o_zone_id,d_zone_id,volume
72,34,71.22
72,32,6.0
72,42,36.0
72,41,701.5900000000001
72,3,72.44
72,44,670.2500000000002
72,46,198.2700000000001
72,47,747.2000000000002
72,49,88.61
72,52,1035.6400000000003
72,8,85.66
72,48,539.6200000000005
72,53,440.03000000000026
72,10,100.05
72,55,81.27
72,58,93.44
72,57,170.49
72,11,74.0
72,62,100.05
72,40,339.5900000000001
72,12,71.61
72,69,1101.4200000000008
72,70,676.3500000000004
72,71,4508.069999999996
72,73,529.4600000000008
72,75,3547.8200000000015
72,13,809.8200000000003
72,76,697.8000000000009
72,77,267.52000000000015
72,79,1716.459999999997
72,78,614.1000000000009
72,80,412.36000000000035
72,74,1168.7800000000018
72,89,48.0
72,95,15.61
72,43,106.44
72,19,32.61
72,36,116.83
72,98,339.0800000000002
72,101,86.05
72,20,18.0
72,37,154.88000000000005
72,110,20.0
72,22,269.64
72,56,113.05
72,86,93.44
72,118,20.61
72,127,4.0
72,27,10.420000000000002
72,134,0.76
72,105,13.219999999999992
72,28,13.079999999999997
72,106,5.179999999999998
72,107,18.460000000000008
72,150,10.409999999999995
72,149,5.01
72,144,39.41000000000001
72,146,3.280000000000002
72,114,9.919999999999991
72,29,34.62
72,116,7.099999999999999
72,30,11.86
72,136,3.020000000000002
72,31,8.0
72,35,155.44
72,4,66.22
72,5,58.61
72,45,95.05
72,6,89.83
72,7,60.61
72,51,57.83
72,54,112.22
72,81,425.9900000000005
72,85,88.97999999999999
72,91,42.22
72,17,15.0
72,100,176.93
72,102,72.22
72,108,63.83
72,109,10.219999999999999
72,130,0.9799999999999999
72,132,3.0200000000000005
72,151,24.610000000000014
72,68,0.78
72,126,12.149999999999995
71,23,8.0
71,148,15.0
71,67,4.61
71,90,9.0
71,82,4.0
71,120,2.0
73,34,144.05
73,35,231.27
73,40,325.10000000000014
73,41,477.3200000000001
73,42,40.61
73,3,40.61
73,44,345.9300000000001
73,5,34.0
73,45,63.61
73,6,48.22
73,47,302.8800000000001
73,49,33.0
73,8,58.61
73,48,227.54000000000008
73,52,379.1000000000001
73,53,157.49
73,55,34.0
73,57,84.0
73,12,46.61
73,69,558.2500000000001
73,70,1968.7799999999972
73,71,2903.879999999999
73,74,1131.1000000000004
73,72,898.6300000000009
73,75,695.2500000000002
73,13,390.7100000000001
73,76,105.44
73,77,82.22
73,79,175.27000000000004
73,81,227.54000000000008
73,80,124.32
73,78,192.49000000000004
73,89,49.61
73,39,28.61
73,43,91.44
73,46,146.66000000000003
73,97,28.0
73,18,135.44
73,19,145.48999999999998
73,36,310.5900000000001
73,98,3947.1700000000033
73,99,537.2400000000002
73,100,2061.2299999999973
73,37,1036.4500000000005
73,21,56.83
73,103,78.83
73,104,145.44
73,102,471.5900000000002
73,101,1007.9800000000014
73,83,113.1
73,108,112.22
73,22,116.42000000000002
73,62,20.0
73,63,6.0
73,26,8.0
73,27,9.799999999999999
73,28,22.889999999999997
73,150,36.460000000000015
73,144,48.230000000000025
73,147,1.4600000000000002
73,29,18.34
73,126,6.139999999999998
73,7,36.61
73,51,24.0
73,10,23.0
73,54,36.83
73,82,10.44
73,14,12.0
73,15,2.0
73,59,37.0
73,50,20.0
73,20,144.05
73,84,25.22
73,86,37.61
73,94,7.0
73,149,2.880000000000001
73,132,2.900000000000001
73,151,76.6
73,107,41.16000000000004
73,30,7.039999999999998
73,140,1.2
73,38,90.66
73,60,20.0
73,56,43.22
73,111,33.61
73,113,9.959999999999997
73,105,21.950000000000003
73,114,6.359999999999999
73,4,29.0
73,146,7.559999999999995
73,136,1.6600000000000004
74,35,89.83
74,60,13.0
74,71,1442.799999999999
74,69,380.5400000000001
74,73,1569.3399999999986
74,72,2045.759999999995
74,75,769.2500000000002
74,79,412.55000000000035
74,81,996.690000000001
74,78,333.0600000000003
74,77,89.27
74,46,98.83
74,18,20.0
74,98,532.7900000000003
74,99,704.3000000000005
74,100,654.1400000000006
74,101,201.05
74,102,124.05
74,83,252.93000000000012
74,22,128.18000000000004
74,57,88.61
74,139,2.3800000000000003
74,150,29.570000000000004
74,142,0.98
74,143,1.32
74,27,5.2
74,138,5.139999999999999
74,151,12.279999999999998
74,105,3.700000000000001
74,28,5.640000000000001
74,107,16.34
74,145,6.28
74,144,80.51
74,146,7.789999999999999
74,114,6.059999999999995
74,29,12.339999999999998
74,113,14.519999999999998
74,116,10.169999999999998
74,119,0.48
74,30,4.32
74,126,3.360000000000001
74,41,288.05
74,44,242.88000000000005
74,48,191.71000000000004
74,7,26.61
74,49,34.61
74,47,291.10000000000014
74,52,454.4900000000001
74,54,55.83
74,51,20.61
74,40,144.27000000000004
74,13,311.69000000000005
74,80,901.0200000000008
74,91,33.0
74,89,16.61
74,43,48.83
74,70,514.6400000000002
74,104,58.22
74,108,197.32000000000008
74,115,4.299999999999999
74,86,59.61
74,118,19.22
74,103,13.219999999999999
74,132,1.5400000000000003
74,106,18.349999999999998
74,37,200.88000000000002
74,34,38.61
74,4,33.61
74,8,33.83
74,53,162.27000000000004
74,62,50.61
74,59,32.0
74,76,171.64000000000004
74,55,33.61
74,82,35.22
74,97,21.0
74,19,43.0
74,36,99.83
74,20,26.22
74,85,30.27
74,112,16.22
74,56,45.61
74,110,18.0
74,109,26.0
74,147,1.4400000000000002
74,124,0.8400000000000001
74,42,26.61
74,3,36.22
74,5,13.61
74,45,38.83
74,6,23.0
74,11,45.22
74,61,17.0
74,12,21.0
74,21,15.0
74,84,44.22
74,111,33.22
74,23,4.609999999999999
74,63,16.61
74,136,2.8400000000000007
74,2,8.0
74,58,43.0
74,50,15.0
74,121,0.58
74,9,22.0
74,93,1.6099999999999999
74,15,2.0
74,39,7.609999999999999
74,117,10.61
74,10,22.0
74,95,18.0
74,149,1.17
74,67,2.0
74,122,2.0
74,140,3.7600000000000007
72,33,32.61
72,38,65.83
72,9,72.0
72,59,58.22
72,61,12.0
72,99,123.07999999999998
72,104,33.61
72,82,5.0
72,83,49.44
72,111,27.83
72,23,5.0
72,63,8.22
72,121,3.9400000000000017
72,103,26.61
72,131,0.48
72,138,2.740000000000001
72,125,0.98
72,140,2.400000000000001
74,33,16.0
74,38,33.0
74,31,2.0
74,17,18.61
74,64,15.0
74,65,1.0
74,92,2.0
72,16,2.0
72,128,8.0
72,113,9.459999999999997
72,119,1.18
72,124,3.5800000000000005
72,64,10.0
72,50,53.61
72,21,4.0
72,112,15.0
72,94,17.0
72,142,3.1600000000000015
72,147,2.3000000000000003
72,115,3.8000000000000007
72,122,8.579999999999998
72,93,13.61
72,84,38.61
72,96,2.0
72,143,2.840000000000001
72,2,5.0
72,15,2.0
72,18,22.83
72,139,1.2600000000000002
72,88,4.0
72,92,7.0
72,39,15.61
72,137,0.2
72,97,17.61
72,117,18.0
72,60,15.61
72,67,8.0
72,24,1.0
72,123,2.4800000000000004
72,148,6.22
72,14,2.0
72,66,1.0
72,133,2.2
72,1,1.0
72,141,0.1
75,44,1217.4
75,8,125.66
75,47,1138.91
75,53,921.9400000000006
75,52,1231.9599999999998
75,54,182.71000000000006
75,58,106.44
75,40,317.4200000000002
75,69,1954.4099999999949
75,71,1519.3399999999988
75,74,136.32
75,72,1893.8699999999951
75,13,3659.0199999999995
75,76,1594.8399999999954
75,77,336.79000000000036
75,79,617.2600000000007
75,78,320.35000000000025
75,70,459.15000000000015
75,73,150.10000000000002
75,99,33.22
75,100,61.05
75,111,47.61
75,22,246.93000000000004
75,142,9.059999999999997
75,143,8.179999999999994
75,27,25.18000000000002
75,132,8.379999999999997
75,134,1.3800000000000001
75,138,8.849999999999996
75,151,15.489999999999977
75,105,8.709999999999992
75,28,26.580000000000016
75,106,10.789999999999992
75,107,18.969999999999995
75,150,8.699999999999996
75,145,2.7
75,144,31.44000000000002
75,146,8.039999999999997
75,147,2.8800000000000003
75,114,14.99999999999998
75,29,60.38000000000001
75,113,10.659999999999991
75,115,8.62
75,116,13.409999999999984
75,119,2.5400000000000005
75,122,5.279999999999999
75,121,16.560000000000002
75,30,23.320000000000018
75,136,8.599999999999994
75,68,4.719999999999999
75,126,28.830000000000066
75,124,9.729999999999997
75,140,7.299999999999997
75,35,127.05
75,41,612.9300000000002
75,4,115.22
75,5,110.22
75,6,188.05
75,49,109.49
75,48,1840.3699999999963
75,10,147.48999999999998
75,59,87.22
75,81,151.27
75,80,80.88
75,85,38.83
75,92,10.0
75,46,234.7100000000001
75,37,126.61
75,102,41.0
75,94,20.61
75,33,30.61
75,34,57.22
75,36,78.0
75,43,152.82999999999998
75,45,96.71
75,3,87.22
75,9,100.0
75,55,118.1
75,57,131.44
75,51,46.0
75,62,104.44
75,91,44.61
75,95,18.0
75,97,56.0
75,19,33.0
75,98,192.88000000000005
75,104,26.0
75,86,99.83
75,118,16.0
75,31,3.8299999999999996
75,148,8.0
75,130,1.6600000000000004
75,137,2.8000000000000003
75,125,5.639999999999999
75,139,2.9000000000000004
75,38,78.22
75,12,66.61
75,89,47.61
75,50,44.0
75,101,51.61
75,83,40.22
75,112,21.0
75,117,23.0
75,127,1.0
75,90,6.22
75,108,47.22
75,61,33.0
75,64,13.0
75,2,14.0
75,42,42.61
75,7,96.44
75,11,67.22
75,60,21.61
75,84,14.0
75,39,21.61
75,20,6.609999999999999
75,63,14.0
75,67,10.0
75,131,0.6
75,133,1.7700000000000005
75,149,0.30000000000000004
75,123,0.7
75,103,16.61
75,88,10.61
75,109,6.22
75,56,75.61
75,15,5.0
75,1,6.0
75,65,4.0
75,17,23.61
75,110,14.0
75,128,5.220000000000001
75,96,10.0
75,18,17.0
75,87,4.0
75,82,3.0
75,93,8.0
75,23,8.0
75,14,8.0
75,16,5.609999999999999
75,32,8.0
75,21,3.0
75,66,2.61
75,129,2.0
75,26,4.0
75,141,0.38
13,31,4.609999999999999
13,32,2.0
13,33,9.0
13,35,39.83
13,34,15.439999999999998
13,36,24.83
13,37,20.61
13,1,2.0
13,38,16.61
13,2,4.0
13,41,112.49
13,42,20.22
13,43,26.61
13,44,372.30000000000007
13,45,48.49
13,3,28.61
13,4,23.61
13,5,21.0
13,46,52.44
13,47,301.5400000000001
13,6,38.61
13,48,852.3600000000002
13,7,20.0
13,49,32.44
13,50,14.61
13,51,23.22
13,52,220.27
13,8,18.61
13,9,31.22
13,53,307.64000000000016
13,10,21.22
13,54,58.05
13,55,78.32
13,56,26.049999999999997
13,57,24.61
13,58,31.049999999999997
13,59,14.61
13,60,14.0
13,11,14.0
13,62,28.83
13,61,9.61
13,64,8.0
13,67,6.609999999999999
13,65,6.0
13,40,106.27
13,12,4.0
13,69,771.8300000000003
13,70,145.59
13,71,277.9100000000001
13,72,304.1800000000001
13,73,66.44
13,74,81.05
13,75,2067.479999999999
13,76,339.50000000000017
13,77,106.75999999999999
13,78,136.76
13,79,164.20000000000005
13,80,40.269999999999996
13,81,42.489999999999995
13,82,0.61
13,84,7.609999999999999
13,85,22.439999999999998
13,86,74.88
13,87,8.0
13,89,17.22
13,90,1.6099999999999999
13,88,8.0
13,92,4.83
13,93,5.0
13,94,8.61
13,91,11.61
13,15,2.0
13,95,12.22
13,39,2.61
13,97,5.22
13,18,4.0
13,19,4.61
13,98,52.05
13,99,23.0
13,100,34.22
13,101,21.22
13,20,6.0
13,102,20.22
13,104,6.0
13,106,6.38
13,83,7.0
13,108,10.61
13,111,10.829999999999998
13,112,6.22
13,115,6.11
13,116,6.17
13,22,25.04
13,117,5.609999999999999
13,118,6.22
13,110,1.6099999999999999
13,23,1.0
13,121,10.6
13,122,5.4
13,63,6.0
13,123,0.81
13,96,1.22
13,136,4.0
13,138,7.37
13,135,5.0
13,103,1.0
13,139,2.7800000000000002
13,142,3.6799999999999997
13,127,3.2199999999999998
13,119,1.31
13,109,8.61
13,144,8.51
13,148,6.0
13,150,7.359999999999999
13,145,2.0
13,151,4.84
13,143,2.66
13,27,8.07
13,130,0.4
13,131,0.2
13,132,2.44
13,133,0.3
13,134,0.4
13,137,0.38
13,105,1.8599999999999999
13,28,6.42
13,107,3.03
13,149,0.1
13,146,1.0999999999999999
13,147,0.68
13,114,3.46
13,29,16.5
13,113,1.68
13,30,7.73
13,68,0.8
13,126,8.53
13,124,1.78
13,125,0.7
13,140,1.7799999999999998
76,8,144.71
76,47,872.4200000000003
76,53,1410.069999999999
76,52,1585.2599999999989
76,59,100.83
76,13,946.9900000000004
76,75,2793.809999999998
76,77,1047.2500000000014
76,78,519.7000000000005
76,81,150.88
76,22,310.29
76,48,838.4800000000006
76,11,91.22
76,41,429.88000000000005
76,46,228.27000000000004
76,144,15.799999999999997
75,25,2.0
76,35,80.83
76,38,61.0
76,42,19.22
76,45,82.61
76,3,51.44
76,44,495.3700000000001
76,4,56.61
76,5,49.22
76,6,64.61
76,7,46.83
76,49,114.44
76,50,62.83
76,51,96.27
76,9,57.61
76,10,189.71
76,55,309.4700000000002
76,54,244.30000000000013
76,58,129.66
76,62,100.05
76,60,32.61
76,40,143.82999999999998
76,69,446.52000000000027
76,70,159.61
76,71,412.0300000000001
76,72,657.9900000000005
76,79,803.780000000001
76,80,36.099999999999994
76,74,67.66
76,89,38.0
76,95,12.0
76,43,65.44
76,97,28.61
76,36,50.83
76,98,65.83
76,73,64.22
76,99,17.22
76,100,34.0
76,101,11.61
76,103,2.61
76,104,15.0
76,83,37.83
76,108,33.0
76,112,9.61
76,57,161.88
76,56,110.05
76,85,68.66
76,86,117.49
76,118,40.22
76,67,15.61
76,132,3.5400000000000014
76,27,4.82
76,151,8.62
76,28,3.260000000000001
76,146,2.860000000000001
76,147,0.86
76,114,6.839999999999996
76,29,17.980000000000008
76,113,7.439999999999999
76,116,10.799999999999994
76,121,9.44
76,30,6.080000000000001
76,126,9.219999999999995
76,140,1.8100000000000007
76,61,21.0
76,111,61.22
76,105,1.12
76,136,1.2800000000000002
76,39,8.0
76,64,10.0
76,90,8.0
76,142,1.6600000000000001
76,107,3.2900000000000005
76,68,0.6799999999999999
76,31,4.0
76,33,20.61
76,84,17.61
76,92,6.0
76,91,52.22
76,37,41.0
76,63,24.0
76,149,3.0
76,143,1.08
76,138,2.8600000000000003
76,106,0.68
76,150,0.7799999999999999
76,119,0.5800000000000001
76,124,5.18
76,125,0.5800000000000001
76,139,2.5800000000000005
76,12,30.22
76,14,12.0
76,88,6.0
76,94,8.219999999999999
76,19,9.61
76,117,20.0
76,96,2.0
76,34,32.61
76,109,5.0
76,131,0.38
76,20,4.0
76,102,15.0
76,122,6.299999999999999
76,16,2.0
76,18,7.0
76,93,14.0
76,148,6.0
76,128,5.0
76,23,8.61
76,87,5.609999999999999
76,110,15.61
76,130,0.28
76,115,2.5000000000000004
76,133,0.1
76,17,12.0
76,134,0.1
76,127,3.0
76,137,0.1
76,1,2.0
76,15,2.0
76,65,5.0
55,2,2.0
77,35,77.22
77,34,22.61
77,44,304.8800000000001
77,41,248.27000000000004
77,5,26.0
77,45,75.83
77,48,557.5700000000004
77,7,54.44
77,47,679.6400000000003
77,49,108.71
77,51,81.05
77,52,1342.0399999999993
77,8,97.88
77,9,54.22
77,53,947.9900000000007
77,54,414.82000000000056
77,55,620.4800000000007
77,58,168.66
77,59,104.61
77,57,345.76000000000016
77,11,127.49
77,62,201.1500000000001
77,40,108.61
77,69,273.49000000000007
77,71,280.27000000000004
77,72,297.2000000000002
77,75,1041.0600000000006
77,13,469.30000000000007
77,76,1148.3499999999997
77,79,428.3300000000005
77,78,1656.4499999999994
77,81,252.6400000000001
77,86,576.4300000000005
77,89,31.83
77,16,6.0
77,42,29.22
77,17,9.61
77,46,192.66000000000003
77,43,100.61
77,50,54.44
77,70,154.44
77,98,49.22
77,73,35.61
77,111,109.66
77,112,23.61
77,22,374.1699999999999
77,56,406.5000000000004
77,118,95.44
77,120,1.0
77,63,37.22
77,94,19.0
77,103,8.0
77,144,39.26000000000001
77,27,6.78
77,132,2.1400000000000006
77,105,3.9100000000000006
77,107,2.8200000000000007
77,150,4.24
77,147,3.3600000000000003
77,114,10.929999999999996
77,29,45.52
77,30,14.499999999999998
77,125,0.96
77,140,3.66
55,18,2.0
55,137,2.0
77,37,48.0
77,36,23.61
77,2,3.0
77,38,28.22
77,3,33.22
77,4,36.0
77,6,58.61
77,10,184.32
77,60,40.22
77,61,57.22
77,64,25.0
77,12,14.0
77,80,59.83
77,85,248.35000000000016
77,97,24.83
77,19,9.0
77,122,11.859999999999998
77,93,15.219999999999999
77,92,4.0
77,109,7.609999999999999
77,148,4.0
77,143,2.520000000000001
77,130,0.4
77,28,5.0
77,146,7.499999999999996
77,119,3.560000000000001
77,126,11.399999999999988
77,124,1.8400000000000003
77,83,50.22
77,108,63.61
77,84,27.439999999999998
77,145,4.299999999999999
77,142,1.9600000000000002
77,134,0.30000000000000004
77,138,3.5100000000000002
77,151,2.31
77,106,2.9000000000000004
77,113,19.98
77,115,17.26
77,116,20.62
77,123,2.4
77,121,14.339999999999995
77,136,6.089999999999999
77,68,2.98
77,141,0.1
77,23,14.83
77,91,46.61
77,74,42.66
77,88,11.219999999999999
77,15,4.0
77,100,16.83
77,117,27.22
77,110,70.44
77,104,12.61
77,33,10.0
77,90,4.0
77,39,10.61
77,101,11.0
77,21,6.0
77,139,0.96
77,102,14.61
77,67,9.0
76,123,2.1
77,14,5.0
77,18,15.0
76,82,2.0
77,133,0.2
77,32,2.0
77,82,2.0
77,128,13.0
77,96,2.0
77,99,9.219999999999999
77,1,2.0
77,95,9.0
77,131,3.1
78,41,382.5400000000001
78,44,291.27000000000004
78,42,39.61
78,45,67.22
78,6,55.61
78,47,699.8600000000004
78,7,47.83
78,49,103.61
78,8,112.83
78,48,469.1500000000002
78,53,660.5200000000003
78,10,112.44
78,52,1357.96
78,54,233.1500000000001
78,55,265.8100000000002
78,58,114.27
78,60,24.0
78,12,41.0
78,69,335.3700000000001
78,71,730.5200000000003
78,74,180.9100000000001
78,72,941.220000000001
78,75,1239.0899999999997
78,13,520.5200000000001
78,76,793.9000000000009
78,77,2439.59
78,79,1602.5399999999977
78,80,309.99000000000035
78,81,2311.7399999999966
78,56,243.76000000000008
78,86,503.13000000000034
78,91,50.0
78,46,174.27000000000004
78,50,54.0
78,36,58.83
78,98,141.05
78,70,324.2700000000001
78,37,96.44
78,108,193.5900000000001
78,83,181.66000000000003
78,22,406.79999999999995
78,57,393.8100000000002
78,110,122.66
78,63,42.22
78,67,23.22
78,34,30.61
78,103,21.0
78,127,6.609999999999999
78,145,5.99
78,27,8.099999999999998
78,28,7.299999999999999
78,150,7.08
78,29,47.20000000000002
78,115,24.640000000000004
78,30,13.379999999999999
78,124,4.24
78,59,81.83
78,85,944.7300000000009
78,14,5.0
78,100,84.44
78,107,9.219999999999997
78,111,209.49000000000007
78,149,2.91
78,144,102.01999999999995
78,114,15.389999999999985
78,126,13.479999999999988
78,33,13.61
78,5,47.0
78,11,136.22
78,62,169.05
78,40,202.27
78,89,67.83
78,43,101.22
78,73,115.66
78,117,40.0
78,132,2.78
78,105,6.119999999999999
78,119,1.5600000000000003
79,35,58.44
79,36,56.61
79,41,335.1000000000001
79,44,293.71000000000004
79,48,334.7600000000001
79,47,492.2000000000002
79,8,61.61
79,9,36.83
79,53,366.59000000000015
79,10,77.44
79,52,752.4200000000002
79,55,107.27
79,54,131.66
79,11,51.61
79,40,167.66000000000003
79,69,329.0300000000002
79,71,755.0600000000005
79,72,1957.869999999997
79,75,1440.3399999999983
79,13,418.79
79,76,832.0400000000008
79,77,484.60000000000053
79,78,1470.669999999999
79,81,634.9000000000004
79,80,423.15000000000015
79,74,254.86000000000013
79,15,5.0
79,43,61.61
79,46,112.44
79,70,191.10000000000005
79,73,91.27
79,99,18.22
79,102,22.0
79,83,53.61
79,85,117.80999999999999
79,22,201.52000000000004
79,57,157.83
79,110,23.61
79,127,2.0
79,108,61.22
79,27,4.540000000000001
79,28,4.929999999999999
79,107,8.959999999999997
79,150,1.9600000000000009
79,144,23.959999999999994
79,114,5.640000000000001
79,29,20.939999999999998
79,113,7.4399999999999995
79,30,6.34
79,126,9.68999999999999
79,34,34.61
79,38,36.0
79,7,34.0
79,49,46.61
79,50,32.0
79,59,65.83
79,58,59.22
79,62,85.83
79,64,13.61
79,86,74.22
79,91,35.0
79,98,97.44
79,37,54.0
79,56,61.0
79,118,21.61
79,63,11.0
79,96,3.0
79,115,8.699999999999998
79,130,0.2
76,120,4.0
79,33,14.0
79,45,32.61
79,5,34.22
79,6,68.61
79,51,34.61
79,60,24.0
79,12,35.61
79,89,20.0
79,95,13.0
79,42,19.61
79,18,7.0
79,19,20.0
79,100,56.83
79,101,21.61
79,104,19.0
79,84,21.83
79,111,50.83
79,117,6.609999999999999
79,122,3.0100000000000002
79,139,2.5800000000000005
79,143,1.4600000000000004
79,134,0.2
79,137,2.3000000000000003
79,138,2.8800000000000003
79,116,7.719999999999999
79,125,0.68
79,140,1.1600000000000001
76,21,4.0
79,2,4.0
79,3,37.0
79,93,5.0
79,39,9.0
79,17,6.0
79,97,17.0
79,121,7.579999999999998
79,109,10.61
79,151,6.1099999999999985
79,142,1.4600000000000004
79,132,1.1600000000000001
79,105,1.36
79,146,2.1600000000000006
79,147,0.8999999999999999
79,119,0.7799999999999999
79,136,1.2800000000000002
79,4,58.22
79,61,16.22
79,112,14.61
79,106,4.999999999999998
79,68,0.4
79,124,1.06
79,16,6.0
79,90,4.0
79,149,4.18
79,94,9.61
79,82,2.0
79,23,6.0
79,67,10.0
79,1,2.0
79,103,3.0
79,145,1.81
79,133,0.1
72,145,0.1
79,26,2.61
79,20,3.0
79,123,0.18
79,128,3.0
79,148,2.61
79,131,0.1
78,35,99.83
78,97,41.61
78,136,5.760000000000002
78,140,4.520000000000001
78,61,44.83
78,95,11.0
78,101,38.22
78,112,92.66
78,118,93.44
78,109,29.0
78,138,3.6400000000000006
78,121,16.13
78,2,7.0
78,3,46.61
78,4,60.83
78,9,52.0
78,51,89.44
78,64,33.0
78,65,5.61
78,16,10.0
78,39,6.0
78,93,11.0
78,18,15.61
78,19,29.22
78,99,39.44
78,21,10.0
78,84,155.64000000000007
78,94,18.0
78,87,13.0
78,148,12.0
78,151,6.8599999999999985
78,142,2.520000000000001
78,130,0.30000000000000004
78,146,14.229999999999993
78,147,3.000000000000001
78,113,40.57000000000003
78,122,14.959999999999999
78,141,2.1
78,38,33.61
78,88,5.0
78,17,12.0
78,102,45.61
78,104,8.0
78,31,2.0
78,90,3.0
78,143,1.6000000000000003
78,133,0.30000000000000004
78,134,0.2
78,116,13.309999999999993
78,106,4.300000000000002
78,123,6.48
78,68,2.8800000000000003
78,125,0.68
78,139,1.16
78,32,2.0
78,20,6.0
78,131,2.1
78,92,4.0
79,21,4.0
79,31,2.0
72,87,2.0
72,65,2.0
72,90,2.0
79,66,2.0
74,16,2.61
74,94,12.0
80,35,29.0
80,37,44.61
80,36,43.22
80,2,4.0
80,38,25.0
80,41,212.22000000000003
80,42,17.0
80,3,21.61
80,44,123.66
80,46,49.44
80,45,28.0
80,7,13.0
80,47,167.22000000000003
80,49,27.0
80,52,313.6600000000001
80,8,29.0
80,48,131.44
80,9,18.0
80,53,135.05
80,10,28.22
80,55,29.83
80,54,56.0
80,56,45.83
80,57,64.0
80,59,16.61
80,58,25.0
80,11,22.0
80,62,48.61
80,65,4.0
80,60,7.0
80,40,86.22
80,69,144.48999999999998
80,70,131.44
80,71,452.69000000000017
80,74,927.2900000000006
80,72,712.150000000001
80,75,441.20000000000016
80,13,172.98000000000002
80,76,151.14999999999998
80,77,146.54000000000002
80,78,502.58000000000055
80,79,489.92000000000047
80,81,1796.8799999999965
80,85,59.76
80,86,51.83
80,14,3.0
80,91,18.0
80,39,6.61
80,43,24.61
80,97,5.0
80,18,1.6099999999999999
80,19,12.61
80,98,117.88
80,73,164.25000000000009
80,99,206.91000000000008
80,100,171.3700000000001
80,101,45.83
80,104,19.0
80,102,41.0
80,107,10.139999999999997
80,83,165.15000000000003
80,108,165.27
80,84,30.659999999999997
80,110,14.0
80,111,33.61
80,22,110.30999999999999
80,118,8.0
80,64,6.0
80,34,14.61
80,24,2.0
80,115,4.4799999999999995
80,144,52.15000000000001
80,106,7.319999999999999
80,143,0.7
80,27,2.5200000000000005
80,138,0.6599999999999999
80,28,2.6800000000000006
80,150,6.68
80,146,11.109999999999996
80,147,1.6400000000000001
80,114,5.049999999999999
80,29,11.960000000000003
80,116,3.8400000000000003
80,121,0.8599999999999999
80,30,4.32
80,126,3.1800000000000015
80,124,2.5
79,87,1.0
80,51,16.0
80,61,11.0
80,94,1.0
80,15,2.0
80,93,2.61
80,82,18.22
80,112,22.22
80,117,10.0
80,23,8.0
80,119,2.6600000000000006
80,63,4.0
80,109,15.0
80,145,4.380000000000001
80,132,1.06
80,105,2.61
80,149,0.2
80,113,11.34
80,123,0.2
80,140,0.48
81,35,39.0
81,36,42.61
81,41,240.2700000000001
81,3,31.0
