link_id,directed_route_id,route_short_name,from_node_id,to_node_id,hour,load,num_trips,period_capacity,vc,state,empty_seats,excess_riders
585,12.2,Blue-N,1105,1095,22.0,35.333333333333336,3.0,1350.0,0.02617283950617284,OVERSUPPLY,1314.6666666666667,0.0
585,12.2,Blue-N,1105,1095,23.0,28.833333333333332,3.0,1350.0,0.021358024691358023,OVERSUPPLY,1321.1666666666667,0.0
587,12.2,Blue-N,1106,1104,5.0,31.0,3.0,1350.0,0.022962962962962963,OVERSUPPLY,1319.0,0.0
587,12.2,Blue-N,1106,1104,6.0,127.5,3.0,1350.0,0.09444444444444444,OVERSUPPLY,1222.5,0.0
587,12.2,Blue-N,1106,1104,7.0,203.83333333333334,3.0,1350.0,0.15098765432098765,OVERSUPPLY,1146.1666666666667,0.0
587,12.2,Blue-N,1106,1104,8.0,291.0,3.0,1350.0,0.21555555555555556,BALANCED,1059.0,0.0
587,12.2,Blue-N,1106,1104,9.0,203.66666666666666,3.0,1350.0,0.1508641975308642,OVERSUPPLY,1146.3333333333333,0.0
587,12.2,Blue-N,1106,1104,10.0,167.83333333333334,3.0,1350.0,0.124320987654321,OVERSUPPLY,1182.1666666666667,0.0
587,12.2,Blue-N,1106,1104,11.0,193.83333333333334,3.0,1350.0,0.14358024691358026,OVERSUPPLY,1156.1666666666667,0.0
587,12.2,Blue-N,1106,1104,12.0,231.33333333333334,3.0,1350.0,0.17135802469135802,OVERSUPPLY,1118.6666666666667,0.0
587,12.2,Blue-N,1106,1104,13.0,296.6666666666667,3.0,1350.0,0.2197530864197531,BALANCED,1053.3333333333333,0.0
587,12.2,Blue-N,1106,1104,14.0,512.0,3.0,1350.0,0.37925925925925924,BALANCED,838.0,0.0
587,12.2,Blue-N,1106,1104,15.0,856.0,3.0,1350.0,0.6340740740740741,BALANCED,494.0,0.0
587,12.2,Blue-N,1106,1104,16.0,1506.3333333333333,3.0,1350.0,1.1158024691358024,UNDERSUPPLY,0.0,156.33333333333326
587,12.2,Blue-N,1106,1104,17.0,2274.1666666666665,3.0,1350.0,1.6845679012345678,UNDERSUPPLY,0.0,924.1666666666665
587,12.2,Blue-N,1106,1104,18.0,1679.3333333333333,3.0,1350.0,1.2439506172839505,UNDERSUPPLY,0.0,329.33333333333326
587,12.2,Blue-N,1106,1104,19.0,813.3333333333334,4.0,1800.0,0.4518518518518519,BALANCED,986.6666666666666,0.0
587,12.2,Blue-N,1106,1104,20.0,391.1666666666667,3.0,1350.0,0.2897530864197531,BALANCED,958.8333333333333,0.0
587,12.2,Blue-N,1106,1104,21.0,225.0,3.0,1350.0,0.16666666666666666,OVERSUPPLY,1125.0,0.0
587,12.2,Blue-N,1106,1104,22.0,186.16666666666666,3.0,1350.0,0.13790123456790124,OVERSUPPLY,1163.8333333333333,0.0
587,12.2,Blue-N,1106,1104,23.0,151.33333333333334,3.0,1350.0,0.11209876543209878,OVERSUPPLY,1198.6666666666667,0.0
589,12.2,Blue-N,1107,1103,6.0,2.5,3.0,1350.0,0.001851851851851852,OVERSUPPLY,1347.5,0.0
589,12.2,Blue-N,1107,1103,7.0,2.5,3.0,1350.0,0.001851851851851852,OVERSUPPLY,1347.5,0.0
589,12.2,Blue-N,1107,1103,8.0,4.333333333333333,3.0,1350.0,0.0032098765432098763,OVERSUPPLY,1345.6666666666667,0.0
589,12.2,Blue-N,1107,1103,9.0,1.6666666666666665,3.0,1350.0,0.0012345679012345679,OVERSUPPLY,1348.3333333333333,0.0
589,12.2,Blue-N,1107,1103,10.0,2.1666666666666665,3.0,1350.0,0.0016049382716049382,OVERSUPPLY,1347.8333333333333,0.0
589,12.2,Blue-N,1107,1103,11.0,1.6666666666666665,3.0,1350.0,0.0012345679012345679,OVERSUPPLY,1348.3333333333333,0.0
589,12.2,Blue-N,1107,1103,12.0,0.3333333333333333,3.0,1350.0,0.0002469135802469136,OVERSUPPLY,1349.6666666666667,0.0
589,12.2,Blue-N,1107,1103,13.0,1.0,3.0,1350.0,0.0007407407407407407,OVERSUPPLY,1349.0,0.0
589,12.2,Blue-N,1107,1103,14.0,1.5,3.0,1350.0,0.0011111111111111111,OVERSUPPLY,1348.5,0.0
589,12.2,Blue-N,1107,1103,15.0,2.3333333333333335,3.0,1350.0,0.0017283950617283952,OVERSUPPLY,1347.6666666666667,0.0
589,12.2,Blue-N,1107,1103,16.0,8.166666666666666,3.0,1350.0,0.006049382716049382,OVERSUPPLY,1341.8333333333333,0.0
589,12.2,Blue-N,1107,1103,17.0,8.666666666666666,3.0,1350.0,0.006419753086419753,OVERSUPPLY,1341.3333333333333,0.0
589,12.2,Blue-N,1107,1103,18.0,6.5,3.0,1350.0,0.004814814814814815,OVERSUPPLY,1343.5,0.0
589,12.2,Blue-N,1107,1103,19.0,3.166666666666667,4.0,1800.0,0.0017592592592592595,OVERSUPPLY,1796.8333333333333,0.0
589,12.2,Blue-N,1107,1103,20.0,1.8333333333333333,3.0,1350.0,0.0013580246913580246,OVERSUPPLY,1348.1666666666667,0.0
589,12.2,Blue-N,1107,1103,21.0,0.3333333333333333,3.0,1350.0,0.0002469135802469136,OVERSUPPLY,1349.6666666666667,0.0
589,12.2,Blue-N,1107,1103,22.0,0.16666666666666666,3.0,1350.0,0.0001234567901234568,OVERSUPPLY,1349.8333333333333,0.0
589,12.2,Blue-N,1107,1103,23.0,0.5,3.0,1350.0,0.00037037037037037035,OVERSUPPLY,1349.5,0.0
591,12.2,Blue-N,1108,1107,6.0,3.666666666666667,3.0,1350.0,0.0027160493827160497,OVERSUPPLY,1346.3333333333333,0.0
591,12.2,Blue-N,1108,1107,7.0,4.0,3.0,1350.0,0.002962962962962963,OVERSUPPLY,1346.0,0.0
591,12.2,Blue-N,1108,1107,8.0,6.0,3.0,1350.0,0.0044444444444444444,OVERSUPPLY,1344.0,0.0
591,12.2,Blue-N,1108,1107,9.0,3.333333333333333,3.0,1350.0,0.0024691358024691358,OVERSUPPLY,1346.6666666666667,0.0
591,12.2,Blue-N,1108,1107,10.0,2.833333333333333,3.0,1350.0,0.002098765432098765,OVERSUPPLY,1347.1666666666667,0.0
591,12.2,Blue-N,1108,1107,11.0,4.5,3.0,1350.0,0.0033333333333333335,OVERSUPPLY,1345.5,0.0
591,12.2,Blue-N,1108,1107,12.0,2.5,3.0,1350.0,0.001851851851851852,OVERSUPPLY,1347.5,0.0
591,12.2,Blue-N,1108,1107,13.0,3.6666666666666665,3.0,1350.0,0.0027160493827160493,OVERSUPPLY,1346.3333333333333,0.0
591,12.2,Blue-N,1108,1107,14.0,3.8333333333333335,3.0,1350.0,0.0028395061728395065,OVERSUPPLY,1346.1666666666667,0.0
591,12.2,Blue-N,1108,1107,15.0,4.5,3.0,1350.0,0.0033333333333333335,OVERSUPPLY,1345.5,0.0
591,12.2,Blue-N,1108,1107,16.0,9.166666666666666,3.0,1350.0,0.006790123456790123,OVERSUPPLY,1340.8333333333333,0.0
591,12.2,Blue-N,1108,1107,17.0,10.333333333333332,3.0,1350.0,0.00765432098765432,OVERSUPPLY,1339.6666666666667,0.0
591,12.2,Blue-N,1108,1107,18.0,7.0,3.0,1350.0,0.005185185185185185,OVERSUPPLY,1343.0,0.0
591,12.2,Blue-N,1108,1107,19.0,4.0,4.0,1800.0,0.0022222222222222222,OVERSUPPLY,1796.0,0.0
591,12.2,Blue-N,1108,1107,20.0,2.5,3.0,1350.0,0.001851851851851852,OVERSUPPLY,1347.5,0.0
591,12.2,Blue-N,1108,1107,21.0,0.3333333333333333,3.0,1350.0,0.0002469135802469136,OVERSUPPLY,1349.6666666666667,0.0
591,12.2,Blue-N,1108,1107,22.0,0.6666666666666666,3.0,1350.0,0.0004938271604938272,OVERSUPPLY,1349.3333333333333,0.0
591,12.2,Blue-N,1108,1107,23.0,1.5,3.0,1350.0,0.0011111111111111111,OVERSUPPLY,1348.5,0.0
593,12.2,Blue-N,1109,1097,5.0,0.5,3.0,1350.0,0.00037037037037037035,OVERSUPPLY,1349.5,0.0
593,12.2,Blue-N,1109,1097,6.0,47.666666666666664,3.0,1350.0,0.03530864197530864,OVERSUPPLY,1302.3333333333333,0.0
593,12.2,Blue-N,1109,1097,7.0,77.5,3.0,1350.0,0.05740740740740741,OVERSUPPLY,1272.5,0.0
593,12.2,Blue-N,1109,1097,8.0,109.66666666666667,3.0,1350.0,0.08123456790123457,OVERSUPPLY,1240.3333333333333,0.0
593,12.2,Blue-N,1109,1097,9.0,74.16666666666667,3.0,1350.0,0.05493827160493828,OVERSUPPLY,1275.8333333333333,0.0
593,12.2,Blue-N,1109,1097,10.0,61.5,3.0,1350.0,0.04555555555555556,OVERSUPPLY,1288.5,0.0
593,12.2,Blue-N,1109,1097,11.0,67.0,3.0,1350.0,0.04962962962962963,OVERSUPPLY,1283.0,0.0
593,12.2,Blue-N,1109,1097,12.0,75.33333333333333,3.0,1350.0,0.05580246913580247,OVERSUPPLY,1274.6666666666667,0.0
593,12.2,Blue-N,1109,1097,13.0,112.5,3.0,1350.0,0.08333333333333333,OVERSUPPLY,1237.5,0.0
593,12.2,Blue-N,1109,1097,14.0,183.5,3.0,1350.0,0.13592592592592592,OVERSUPPLY,1166.5,0.0
593,12.2,Blue-N,1109,1097,15.0,271.1666666666667,3.0,1350.0,0.2008641975308642,BALANCED,1078.8333333333333,0.0
593,12.2,Blue-N,1109,1097,16.0,493.0,3.0,1350.0,0.36518518518518517,BALANCED,857.0,0.0
593,12.2,Blue-N,1109,1097,17.0,757.8333333333334,3.0,1350.0,0.5613580246913581,BALANCED,592.1666666666666,0.0
593,12.2,Blue-N,1109,1097,18.0,631.8333333333334,3.0,1350.0,0.4680246913580247,BALANCED,718.1666666666666,0.0
593,12.2,Blue-N,1109,1097,19.0,317.1666666666667,4.0,1800.0,0.17620370370370372,OVERSUPPLY,1482.8333333333333,0.0
593,12.2,Blue-N,1109,1097,20.0,152.0,3.0,1350.0,0.11259259259259259,OVERSUPPLY,1198.0,0.0
593,12.2,Blue-N,1109,1097,21.0,81.16666666666667,3.0,1350.0,0.06012345679012346,OVERSUPPLY,1268.8333333333333,0.0
593,12.2,Blue-N,1109,1097,22.0,70.33333333333333,3.0,1350.0,0.052098765432098765,OVERSUPPLY,1279.6666666666667,0.0
593,12.2,Blue-N,1109,1097,23.0,46.166666666666664,3.0,1350.0,0.03419753086419753,OVERSUPPLY,1303.8333333333333,0.0
595,12.2,Blue-N,1110,1102,5.0,0.5,3.0,1350.0,0.00037037037037037035,OVERSUPPLY,1349.5,0.0
595,12.2,Blue-N,1110,1102,6.0,81.33333333333333,3.0,1350.0,0.06024691358024691,OVERSUPPLY,1268.6666666666667,0.0
595,12.2,Blue-N,1110,1102,7.0,121.0,3.0,1350.0,0.08962962962962963,OVERSUPPLY,1229.0,0.0
595,12.2,Blue-N,1110,1102,8.0,151.0,3.0,1350.0,0.11185185185185186,OVERSUPPLY,1199.0,0.0
595,12.2,Blue-N,1110,1102,9.0,68.66666666666667,3.0,1350.0,0.0508641975308642,OVERSUPPLY,1281.3333333333333,0.0
595,12.2,Blue-N,1110,1102,10.0,69.83333333333333,3.0,1350.0,0.05172839506172839,OVERSUPPLY,1280.1666666666667,0.0
595,12.2,Blue-N,1110,1102,11.0,75.16666666666667,3.0,1350.0,0.05567901234567901,OVERSUPPLY,1274.8333333333333,0.0
595,12.2,Blue-N,1110,1102,12.0,76.16666666666667,3.0,1350.0,0.056419753086419756,OVERSUPPLY,1273.8333333333333,0.0
595,12.2,Blue-N,1110,1102,13.0,101.33333333333333,3.0,1350.0,0.07506172839506173,OVERSUPPLY,1248.6666666666667,0.0
595,12.2,Blue-N,1110,1102,14.0,160.16666666666666,3.0,1350.0,0.11864197530864197,OVERSUPPLY,1189.8333333333333,0.0
595,12.2,Blue-N,1110,1102,15.0,246.66666666666669,3.0,1350.0,0.18271604938271607,OVERSUPPLY,1103.3333333333333,0.0
595,12.2,Blue-N,1110,1102,16.0,441.0,3.0,1350.0,0.32666666666666666,BALANCED,909.0,0.0
595,12.2,Blue-N,1110,1102,17.0,648.3333333333334,3.0,1350.0,0.48024691358024696,BALANCED,701.6666666666666,0.0
595,12.2,Blue-N,1110,1102,18.0,481.0,3.0,1350.0,0.3562962962962963,BALANCED,869.0,0.0
595,12.2,Blue-N,1110,1102,19.0,278.1666666666667,4.0,1800.0,0.15453703703703706,OVERSUPPLY,1521.8333333333333,0.0
595,12.2,Blue-N,1110,1102,20.0,120.33333333333333,3.0,1350.0,0.0891358024691358,OVERSUPPLY,1229.6666666666667,0.0
595,12.2,Blue-N,1110,1102,21.0,58.166666666666664,3.0,1350.0,0.04308641975308642,OVERSUPPLY,1291.8333333333333,0.0
595,12.2,Blue-N,1110,1102,22.0,58.5,3.0,1350.0,0.043333333333333335,OVERSUPPLY,1291.5,0.0
595,12.2,Blue-N,1110,1102,23.0,32.833333333333336,3.0,1350.0,0.02432098765432099,OVERSUPPLY,1317.1666666666667,0.0
597,12.2,Blue-N,1111,1106,5.0,17.833333333333332,3.0,1350.0,0.013209876543209875,OVERSUPPLY,1332.1666666666667,0.0
597,12.2,Blue-N,1111,1106,6.0,87.83333333333333,3.0,1350.0,0.06506172839506172,OVERSUPPLY,1262.1666666666667,0.0
597,12.2,Blue-N,1111,1106,7.0,127.33333333333333,3.0,1350.0,0.09432098765432098,OVERSUPPLY,1222.6666666666667,0.0
597,12.2,Blue-N,1111,1106,8.0,200.83333333333334,3.0,1350.0,0.14876543209876544,OVERSUPPLY,1149.1666666666667,0.0
597,12.2,Blue-N,1111,1106,9.0,148.5,3.0,1350.0,0.11,OVERSUPPLY,1201.5,0.0
597,12.2,Blue-N,1111,1106,10.0,120.66666666666667,3.0,1350.0,0.08938271604938272,OVERSUPPLY,1229.3333333333333,0.0
597,12.2,Blue-N,1111,1106,11.0,155.0,3.0,1350.0,0.11481481481481481,OVERSUPPLY,1195.0,0.0
597,12.2,Blue-N,1111,1106,12.0,183.5,3.0,1350.0,0.13592592592592592,OVERSUPPLY,1166.5,0.0
597,12.2,Blue-N,1111,1106,13.0,253.5,3.0,1350.0,0.18777777777777777,OVERSUPPLY,1096.5,0.0
597,12.2,Blue-N,1111,1106,14.0,456.1666666666667,3.0,1350.0,0.3379012345679013,BALANCED,893.8333333333333,0.0
597,12.2,Blue-N,1111,1106,15.0,779.0,3.0,1350.0,0.577037037037037,BALANCED,571.0,0.0
597,12.2,Blue-N,1111,1106,16.0,1370.0,3.0,1350.0,1.0148148148148148,UNDERSUPPLY,0.0,20.0
597,12.2,Blue-N,1111,1106,17.0,2115.3333333333335,3.0,1350.0,1.5669135802469136,UNDERSUPPLY,0.0,765.3333333333335
597,12.2,Blue-N,1111,1106,18.0,1612.6666666666667,3.0,1350.0,1.194567901234568,UNDERSUPPLY,0.0,262.66666666666674
597,12.2,Blue-N,1111,1106,19.0,784.0,4.0,1800.0,0.43555555555555553,BALANCED,1016.0,0.0
597,12.2,Blue-N,1111,1106,20.0,371.6666666666667,3.0,1350.0,0.27530864197530863,BALANCED,978.3333333333333,0.0
597,12.2,Blue-N,1111,1106,21.0,209.33333333333334,3.0,1350.0,0.15506172839506174,OVERSUPPLY,1140.6666666666667,0.0
597,12.2,Blue-N,1111,1106,22.0,172.83333333333334,3.0,1350.0,0.1280246913580247,OVERSUPPLY,1177.1666666666667,0.0
597,12.2,Blue-N,1111,1106,23.0,143.0,3.0,1350.0,0.10592592592592592,OVERSUPPLY,1207.0,0.0
600,19.2,Beige-N,1113,1112,5.0,0.6666666666666666,9.0,4050.0,0.00016460905349794237,OVERSUPPLY,4049.3333333333335,0.0
600,19.2,Beige-N,1113,1112,6.0,1.3333333333333333,10.0,4500.0,0.0002962962962962963,OVERSUPPLY,4498.666666666667,0.0
600,19.2,Beige-N,1113,1112,7.0,5.0,10.0,4500.0,0.0011111111111111111,OVERSUPPLY,4495.0,0.0
600,19.2,Beige-N,1113,1112,8.0,37.666666666666664,9.0,4050.0,0.009300411522633745,OVERSUPPLY,4012.3333333333335,0.0
600,19.2,Beige-N,1113,1112,9.0,45.666666666666664,10.0,4500.0,0.010148148148148147,OVERSUPPLY,4454.333333333333,0.0
600,19.2,Beige-N,1113,1112,10.0,37.666666666666664,10.0,4500.0,0.00837037037037037,OVERSUPPLY,4462.333333333333,0.0
600,19.2,Beige-N,1113,1112,11.0,34.0,9.0,4050.0,0.008395061728395062,OVERSUPPLY,4016.0,0.0
600,19.2,Beige-N,1113,1112,12.0,23.666666666666668,10.0,4500.0,0.0052592592592592595,OVERSUPPLY,4476.333333333333,0.0
600,19.2,Beige-N,1113,1112,13.0,38.666666666666664,10.0,4500.0,0.008592592592592593,OVERSUPPLY,4461.333333333333,0.0
600,19.2,Beige-N,1113,1112,14.0,40.666666666666664,9.0,4050.0,0.010041152263374485,OVERSUPPLY,4009.3333333333335,0.0
600,19.2,Beige-N,1113,1112,15.0,47.333333333333336,10.0,4500.0,0.010518518518518519,OVERSUPPLY,4452.666666666667,0.0
600,19.2,Beige-N,1113,1112,16.0,30.333333333333332,10.0,4500.0,0.006740740740740741,OVERSUPPLY,4469.666666666667,0.0
600,19.2,Beige-N,1113,1112,17.0,48.666666666666664,9.0,4050.0,0.012016460905349793,OVERSUPPLY,4001.3333333333335,0.0
600,19.2,Beige-N,1113,1112,18.0,57.666666666666664,10.0,4500.0,0.012814814814814814,OVERSUPPLY,4442.333333333333,0.0
600,19.2,Beige-N,1113,1112,19.0,48.0,10.0,4500.0,0.010666666666666666,OVERSUPPLY,4452.0,0.0
600,19.2,Beige-N,1113,1112,20.0,28.666666666666664,10.0,4500.0,0.00637037037037037,OVERSUPPLY,4471.333333333333,0.0
600,19.2,Beige-N,1113,1112,21.0,30.333333333333332,9.0,4050.0,0.007489711934156379,OVERSUPPLY,4019.6666666666665,0.0
600,19.2,Beige-N,1113,1112,22.0,35.666666666666664,10.0,4500.0,0.007925925925925925,OVERSUPPLY,4464.333333333333,0.0
600,19.2,Beige-N,1113,1112,23.0,12.333333333333332,3.0,1350.0,0.009135802469135802,OVERSUPPLY,1337.6666666666667,0.0
602,2.2,Yellow-N,1114,1120,5.0,1.3333333333333333,7.0,5250.0,0.00025396825396825396,OVERSUPPLY,5248.666666666667,0.0
602,2.2,Yellow-N,1114,1120,6.0,19.666666666666664,6.0,4500.0,0.00437037037037037,OVERSUPPLY,4480.333333333333,0.0
602,2.2,Yellow-N,1114,1120,7.0,22.5,6.0,4500.0,0.005,OVERSUPPLY,4477.5,0.0
602,2.2,Yellow-N,1114,1120,8.0,42.833333333333336,6.0,4500.0,0.00951851851851852,OVERSUPPLY,4457.166666666667,0.0
602,2.2,Yellow-N,1114,1120,9.0,37.0,6.0,4500.0,0.008222222222222223,OVERSUPPLY,4463.0,0.0
602,2.2,Yellow-N,1114,1120,10.0,39.166666666666664,6.0,4500.0,0.008703703703703703,OVERSUPPLY,4460.833333333333,0.0
602,2.2,Yellow-N,1114,1120,11.0,51.833333333333336,6.0,4500.0,0.011518518518518518,OVERSUPPLY,4448.166666666667,0.0
602,2.2,Yellow-N,1114,1120,12.0,64.0,6.0,4500.0,0.014222222222222223,OVERSUPPLY,4436.0,0.0
602,2.2,Yellow-N,1114,1120,13.0,94.66666666666667,6.0,4500.0,0.021037037037037038,OVERSUPPLY,4405.333333333333,0.0
602,2.2,Yellow-N,1114,1120,14.0,141.66666666666666,6.0,4500.0,0.03148148148148148,OVERSUPPLY,4358.333333333333,0.0
602,2.2,Yellow-N,1114,1120,15.0,302.1666666666667,6.0,4500.0,0.06714814814814815,OVERSUPPLY,4197.833333333333,0.0
602,2.2,Yellow-N,1114,1120,16.0,554.8333333333334,6.0,4500.0,0.1232962962962963,OVERSUPPLY,3945.1666666666665,0.0
602,2.2,Yellow-N,1114,1120,17.0,793.0,6.0,4500.0,0.17622222222222222,OVERSUPPLY,3707.0,0.0
602,2.2,Yellow-N,1114,1120,18.0,756.0,6.0,4500.0,0.168,OVERSUPPLY,3744.0,0.0
602,2.2,Yellow-N,1114,1120,19.0,338.5,6.0,4500.0,0.07522222222222222,OVERSUPPLY,4161.5,0.0
602,2.2,Yellow-N,1114,1120,20.0,157.0,5.0,3750.0,0.04186666666666667,OVERSUPPLY,3593.0,0.0
602,2.2,Yellow-N,1114,1120,21.0,86.0,4.0,3000.0,0.028666666666666667,OVERSUPPLY,2914.0,0.0
602,2.2,Yellow-N,1114,1120,22.0,63.5,3.0,2250.0,0.02822222222222222,OVERSUPPLY,2186.5,0.0
602,2.2,Yellow-N,1114,1120,23.0,55.833333333333336,4.0,3000.0,0.018611111111111113,OVERSUPPLY,2944.1666666666665,0.0
604,2.2,Yellow-N,1115,1121,5.0,17.0,7.0,5250.0,0.0032380952380952383,OVERSUPPLY,5233.0,0.0
604,2.2,Yellow-N,1115,1121,6.0,55.666666666666664,6.0,4500.0,0.01237037037037037,OVERSUPPLY,4444.333333333333,0.0
604,2.2,Yellow-N,1115,1121,7.0,178.83333333333334,6.0,4500.0,0.03974074074074074,OVERSUPPLY,4321.166666666667,0.0
604,2.2,Yellow-N,1115,1121,8.0,275.3333333333333,6.0,4500.0,0.06118518518518518,OVERSUPPLY,4224.666666666667,0.0
604,2.2,Yellow-N,1115,1121,9.0,184.0,6.0,4500.0,0.04088888888888889,OVERSUPPLY,4316.0,0.0
604,2.2,Yellow-N,1115,1121,10.0,111.16666666666667,6.0,4500.0,0.024703703703703703,OVERSUPPLY,4388.833333333333,0.0
604,2.2,Yellow-N,1115,1121,11.0,131.33333333333334,6.0,4500.0,0.02918518518518519,OVERSUPPLY,4368.666666666667,0.0
604,2.2,Yellow-N,1115,1121,12.0,170.83333333333334,6.0,4500.0,0.03796296296296296,OVERSUPPLY,4329.166666666667,0.0
604,2.2,Yellow-N,1115,1121,13.0,249.16666666666666,6.0,4500.0,0.05537037037037037,OVERSUPPLY,4250.833333333333,0.0
604,2.2,Yellow-N,1115,1121,14.0,357.1666666666667,6.0,4500.0,0.07937037037037037,OVERSUPPLY,4142.833333333333,0.0
604,2.2,Yellow-N,1115,1121,15.0,624.3333333333334,6.0,4500.0,0.13874074074074075,OVERSUPPLY,3875.6666666666665,0.0
604,2.2,Yellow-N,1115,1121,16.0,1164.0,6.0,4500.0,0.25866666666666666,BALANCED,3336.0,0.0
604,2.2,Yellow-N,1115,1121,17.0,1717.1666666666667,6.0,4500.0,0.3815925925925926,BALANCED,2782.833333333333,0.0
604,2.2,Yellow-N,1115,1121,18.0,1357.6666666666667,6.0,4500.0,0.3017037037037037,BALANCED,3142.333333333333,0.0
604,2.2,Yellow-N,1115,1121,19.0,685.5,6.0,4500.0,0.15233333333333332,OVERSUPPLY,3814.5,0.0
604,2.2,Yellow-N,1115,1121,20.0,353.6666666666667,5.0,3750.0,0.09431111111111111,OVERSUPPLY,3396.3333333333335,0.0
604,2.2,Yellow-N,1115,1121,21.0,210.0,4.0,3000.0,0.07,OVERSUPPLY,2790.0,0.0
604,2.2,Yellow-N,1115,1121,22.0,178.16666666666666,3.0,2250.0,0.07918518518518518,OVERSUPPLY,2071.8333333333335,0.0
604,2.2,Yellow-N,1115,1121,23.0,130.5,4.0,3000.0,0.0435,OVERSUPPLY,2869.5,0.0
606,2.2,Yellow-N,1116,1122,5.0,6.5,7.0,5250.0,0.001238095238095238,OVERSUPPLY,5243.5,0.0
606,2.2,Yellow-N,1116,1122,6.0,19.0,6.0,4500.0,0.004222222222222222,OVERSUPPLY,4481.0,0.0
606,2.2,Yellow-N,1116,1122,7.0,68.33333333333333,6.0,4500.0,0.015185185185185184,OVERSUPPLY,4431.666666666667,0.0
606,2.2,Yellow-N,1116,1122,8.0,107.83333333333334,6.0,4500.0,0.023962962962962964,OVERSUPPLY,4392.166666666667,0.0
606,2.2,Yellow-N,1116,1122,9.0,72.16666666666667,6.0,4500.0,0.016037037037037037,OVERSUPPLY,4427.833333333333,0.0
606,2.2,Yellow-N,1116,1122,10.0,43.166666666666664,6.0,4500.0,0.009592592592592592,OVERSUPPLY,4456.833333333333,0.0
606,2.2,Yellow-N,1116,1122,11.0,54.166666666666664,6.0,4500.0,0.012037037037037037,OVERSUPPLY,4445.833333333333,0.0
606,2.2,Yellow-N,1116,1122,12.0,75.33333333333333,6.0,4500.0,0.01674074074074074,OVERSUPPLY,4424.666666666667,0.0
606,2.2,Yellow-N,1116,1122,13.0,115.33333333333333,6.0,4500.0,0.025629629629629627,OVERSUPPLY,4384.666666666667,0.0
606,2.2,Yellow-N,1116,1122,14.0,183.0,6.0,4500.0,0.04066666666666666,OVERSUPPLY,4317.0,0.0
606,2.2,Yellow-N,1116,1122,15.0,341.0,6.0,4500.0,0.07577777777777778,OVERSUPPLY,4159.0,0.0
606,2.2,Yellow-N,1116,1122,16.0,637.8333333333334,6.0,4500.0,0.14174074074074075,OVERSUPPLY,3862.1666666666665,0.0
606,2.2,Yellow-N,1116,1122,17.0,892.5,6.0,4500.0,0.19833333333333333,OVERSUPPLY,3607.5,0.0
606,2.2,Yellow-N,1116,1122,18.0,653.8333333333334,6.0,4500.0,0.1452962962962963,OVERSUPPLY,3846.1666666666665,0.0
606,2.2,Yellow-N,1116,1122,19.0,310.0,6.0,4500.0,0.06888888888888889,OVERSUPPLY,4190.0,0.0
606,2.2,Yellow-N,1116,1122,20.0,152.5,5.0,3750.0,0.04066666666666666,OVERSUPPLY,3597.5,0.0
606,2.2,Yellow-N,1116,1122,21.0,78.66666666666667,4.0,3000.0,0.026222222222222223,OVERSUPPLY,2921.3333333333335,0.0
606,2.2,Yellow-N,1116,1122,22.0,63.666666666666664,3.0,2250.0,0.028296296296296295,OVERSUPPLY,2186.3333333333335,0.0
606,2.2,Yellow-N,1116,1122,23.0,40.5,4.0,3000.0,0.0135,OVERSUPPLY,2959.5,0.0
610,2.2,Yellow-N,1118,1132,5.0,15.333333333333332,7.0,5250.0,0.0029206349206349204,OVERSUPPLY,5234.666666666667,0.0
610,2.2,Yellow-N,1118,1132,6.0,41.83333333333333,6.0,4500.0,0.009296296296296296,OVERSUPPLY,4458.166666666667,0.0
610,2.2,Yellow-N,1118,1132,7.0,123.83333333333334,6.0,4500.0,0.027518518518518522,OVERSUPPLY,4376.166666666667,0.0
610,2.2,Yellow-N,1118,1132,8.0,242.83333333333334,6.0,4500.0,0.05396296296296296,OVERSUPPLY,4257.166666666667,0.0
610,2.2,Yellow-N,1118,1132,9.0,171.83333333333334,6.0,4500.0,0.03818518518518519,OVERSUPPLY,4328.166666666667,0.0
610,2.2,Yellow-N,1118,1132,10.0,75.5,6.0,4500.0,0.016777777777777777,OVERSUPPLY,4424.5,0.0
610,2.2,Yellow-N,1118,1132,11.0,51.0,6.0,4500.0,0.011333333333333334,OVERSUPPLY,4449.0,0.0
610,2.2,Yellow-N,1118,1132,12.0,45.833333333333336,6.0,4500.0,0.010185185185185186,OVERSUPPLY,4454.166666666667,0.0
610,2.2,Yellow-N,1118,1132,13.0,37.833333333333336,6.0,4500.0,0.008407407407407409,OVERSUPPLY,4462.166666666667,0.0
610,2.2,Yellow-N,1118,1132,14.0,41.833333333333336,6.0,4500.0,0.009296296296296297,OVERSUPPLY,4458.166666666667,0.0
610,2.2,Yellow-N,1118,1132,15.0,53.333333333333336,6.0,4500.0,0.011851851851851853,OVERSUPPLY,4446.666666666667,0.0
610,2.2,Yellow-N,1118,1132,16.0,74.16666666666667,6.0,4500.0,0.016481481481481482,OVERSUPPLY,4425.833333333333,0.0
610,2.2,Yellow-N,1118,1132,17.0,102.83333333333333,6.0,4500.0,0.022851851851851852,OVERSUPPLY,4397.166666666667,0.0
610,2.2,Yellow-N,1118,1132,18.0,88.16666666666667,6.0,4500.0,0.019592592592592592,OVERSUPPLY,4411.833333333333,0.0
